    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
   360        4.63874        103.414        15.2302    4.11514e+06        27.4029    7.96009e+11
   361        4.63945        103.488        15.2302    4.11514e+06        27.3919    7.87288e+11
   362        4.64017        103.561        15.2302    4.11514e+06        27.3808    7.78661e+11
   363        4.64088        103.635        15.2302    4.11514e+06        27.3698    7.70127e+11
   364        4.64159        103.709        15.2302    4.11514e+06        27.3588    7.61684e+11
   365         4.6423        103.783        15.2302    4.11514e+06        27.3478    7.53333e+11
   366        4.64302        103.857        15.2302    4.11514e+06        27.3367     7.4507e+11
   367        4.64373        103.931        15.2302    4.11514e+06        27.3257    7.36897e+11
   368        4.64444        104.006        15.2302    4.11514e+06        27.3147    7.28812e+11
   369        4.64516         104.08        15.2302    4.11514e+06        27.3036    7.20814e+11
   370        4.64587        104.154        15.2302    4.11514e+06        27.2926    7.12902e+11
   371        4.64658        104.228        15.2302    4.11514e+06        27.2816    7.05076e+11
   372         4.6473        104.303        15.2302    4.11514e+06        27.2705    6.97334e+11
   373        4.64801        104.377        15.2302    4.11514e+06        27.2595    6.89675e+11
   374        4.64872        104.451        15.2302    4.11514e+06        27.2484    6.82099e+11
   375        4.64944        104.526        15.2302    4.11514e+06        27.2374    6.74606e+11
   376        4.65015        104.601        15.2302    4.11514e+06        27.2263    6.67193e+11
   377        4.65086        104.675        15.2302    4.11514e+06        27.2153     6.5986e+11
   378        4.65157         104.75        15.2302    4.11514e+06        27.2042    6.52607e+11
   379        4.65229        104.825        15.2302    4.11514e+06        27.1932    6.45433e+11
   380          4.653        104.899        15.2302    4.11514e+06        27.1821    6.38336e+11
   381        4.65371        104.974        15.2302    4.11514e+06        27.1711    6.31316e+11
   382        4.65443        105.049        15.2302    4.11514e+06          27.16    6.24373e+11
   383        4.65514        105.124        15.2302    4.11514e+06         27.149    6.17505e+11
   384        4.65585        105.199        15.2302    4.11514e+06        27.1379    6.10711e+11
   385        4.65657        105.274        15.2302    4.11514e+06        27.1268    6.03992e+11
   386        4.65728        105.349        15.2302    4.11514e+06        27.1158    5.97345e+11
   387        4.65799        105.424        15.2302    4.11514e+06        27.1047    5.90771e+11
   388        4.65871        105.499        15.2302    4.11514e+06        27.0936    5.84268e+11
   389        4.65942        105.575        15.2302    4.11514e+06        27.0826    5.77836e+11
   390        4.66013         105.65        15.2302    4.11514e+06        27.0715    5.71475e+11
   391        4.66085        105.725        15.2302    4.11514e+06        27.0604    5.65182e+11
   392        4.66156        105.801        15.2302    4.11514e+06        27.0493    5.58958e+11
   393        4.66227        105.876        15.2302    4.11514e+06        27.0383    5.52803e+11
   394        4.66298        105.952        15.2302    4.11514e+06        27.0272    5.46714e+11
   395         4.6637        106.027        15.2302    4.11514e+06        27.0161    5.40692e+11
   396        4.66441        106.103        15.2302    4.11514e+06         27.005    5.34736e+11
   397        4.66512        106.179        15.2302    4.11514e+06         26.994    5.28845e+11
   398        4.66584        106.254        15.2302    4.11514e+06        26.9829    5.23018e+11
   399        4.66655         106.33        15.2302    4.11514e+06        26.9718    5.17255e+11
   400        4.66726        106.406        15.2302    4.11514e+06        26.9607    5.11555e+11
   401        4.66798        106.482        15.2302    4.11514e+06        26.9496    5.05918e+11
   402        4.66869        106.558        15.2302    4.11514e+06        26.9386    5.00343e+11
   403         4.6694        106.634        15.2302    4.11514e+06        26.9275    4.94828e+11
   404        4.67012         106.71        15.2302    4.11514e+06        26.9164    4.89374e+11
   405        4.67083        106.786        15.2302    4.11514e+06        26.9053     4.8398e+11
   406        4.67154        106.862        15.2302    4.11514e+06        26.8942    4.78645e+11
   407        4.67225        106.939        15.2302    4.11514e+06        26.8831    4.73369e+11
   408        4.67297        107.015        15.2302    4.11514e+06        26.8721    4.68151e+11
   409        4.67368        107.091        15.2302    4.11514e+06         26.861     4.6299e+11
   410        4.67439        107.168        15.2302    4.11514e+06        26.8499    4.57886e+11
   411        4.67511        107.244        15.2302    4.11514e+06        26.8388    4.52838e+11
   412        4.67582        107.321        15.2302    4.11514e+06        26.8277    4.47845e+11
   413        4.67653        107.397        15.2302    4.11514e+06        26.8166    4.42908e+11
   414        4.67725        107.474        15.2302    4.11514e+06        26.8055    4.38025e+11
   415        4.67796         107.55        15.2302    4.11514e+06        26.7945    4.33195e+11
   416        4.67867        107.627        15.2302    4.11514e+06        26.7834    4.28419e+11
   417        4.67939        107.704        15.2302    4.11514e+06        26.7723    4.23696e+11
   418         4.6801        107.781        15.2302    4.11514e+06        26.7612    4.19024e+11
   419        4.68081        107.858        15.2302    4.11514e+06        26.7501    4.14405e+11
   420        4.68152        107.935        15.2302    4.11514e+06         26.739    4.09836e+11
   421        4.68224        108.012        15.2302    4.11514e+06        26.7279    4.05317e+11
   422        4.68295        108.089        15.2302    4.11514e+06        26.7169    4.00849e+11
   423        4.68366        108.166        15.2302    4.11514e+06        26.7058     3.9643e+11
   424        4.68438        108.243        15.2302    4.11514e+06        26.6947     3.9206e+11
   425        4.68509         108.32        15.2302    4.11514e+06        26.6836    3.87738e+11
   426         4.6858        108.397        15.2302    4.11514e+06        26.6725    3.83464e+11
   427        4.68652        108.475        15.2302    4.11514e+06        26.6614    3.79237e+11
   428        4.68723        108.552        15.2302    4.11514e+06        26.6503    3.75057e+11
   429        4.68794        108.629        15.2302    4.11514e+06        26.6393    3.70923e+11
   430        4.68866        108.707        15.2302    4.11514e+06        26.6282    3.66835e+11
   431        4.68937        108.784        15.2302    4.11514e+06        26.6171    3.62792e+11
   432        4.69008        108.862        15.2302    4.11514e+06         26.606    3.58794e+11
   433        4.69079         108.94        15.2302    4.11514e+06        26.5949    3.54841e+11
   434        4.69151        109.017        15.2302    4.11514e+06        26.5839    3.50931e+11
   435        4.69222        109.095        15.2302    4.11514e+06        26.5728    3.47064e+11
   436        4.69293        109.173        15.2302    4.11514e+06        26.5617    3.43241e+11
   437        4.69365        109.251        15.2302    4.11514e+06        26.5506     3.3946e+11
   438        4.69436        109.329        15.2302    4.11514e+06        26.5395    3.35721e+11
   439        4.69507        109.407        15.2302    4.11514e+06        26.5285    3.32023e+11
   440        4.69579        109.485        15.2302    4.11514e+06        26.5174    3.28366e+11
   441         4.6965        109.563        15.2302    4.11514e+06        26.5063     3.2475e+11
   442        4.69721        109.641        15.2302    4.11514e+06        26.4953    3.21175e+11
   443        4.69793        109.719        15.2302    4.11514e+06        26.4842    3.17639e+11
   444        4.69864        109.798        15.2302    4.11514e+06        26.4731    3.14142e+11
   445        4.69935        109.876        15.2302    4.11514e+06         26.462    3.10684e+11
   446        4.70007        109.954        15.2302    4.11514e+06         26.451    3.07264e+11
   447        4.70078        110.033        15.2302    4.11514e+06        26.4399    3.03883e+11
   448        4.70149        110.111        15.2302    4.11514e+06        26.4288    3.00539e+11
   449         4.7022         110.19        15.2302    4.11514e+06        26.4178    2.97233e+11
   450        4.70292        110.268        15.2302    4.11514e+06        26.4067    2.93963e+11
   451        4.70363        110.347        15.2302    4.11514e+06        26.3957    2.90729e+11
   452        4.70434        110.426        15.2302    4.11514e+06        26.3846    2.87532e+11
   453        4.70506        110.505        15.2302    4.11514e+06        26.3735     2.8437e+11
   454        4.70577        110.583        15.2302    4.11514e+06        26.3625    2.81244e+11
   455        4.70648        110.662        15.2302    4.11514e+06        26.3514    2.78152e+11
   456         4.7072        110.741        15.2302    4.11514e+06        26.3404    2.75095e+11
   457        4.70791         110.82        15.2302    4.11514e+06        26.3293    2.72072e+11
   458        4.70862        110.899        15.2302    4.11514e+06        26.3183    2.69082e+11
   459        4.70934        110.978        15.2302    4.11514e+06        26.3072    2.66126e+11
   460        4.71005        111.058        15.2302    4.11514e+06        26.2962    2.63203e+11
   461        4.71076        111.137        15.2302    4.11514e+06        26.2851    2.60312e+11
   462        4.71147        111.216        15.2302    4.11514e+06        26.2741    2.57454e+11
